 0.0000132, 1.1536456, 1.2045752, 1.9552741, 2.1458339, 2.2624312, 2.3210129, 2.3706543, 2.3873635, 2.5796717, 2.6080636, 2.9488812, 3.0032831, 3.0885111, 3.1320753
 0.0000108, 1.2045752, 1.6878102, 1.9208842, 2.0217065, 2.0574493, 2.3335600, 2.3377558, 2.4123844, 2.4768321, 2.4856587, 2.9247907, 3.2010307, 3.4148938, 3.4427752
 0.0000143, 1.6878102, 1.7105552, 1.7763443, 2.1126509, 2.3262834, 2.5796717, 2.7932415, 2.8897056, 2.9472868, 3.0448644, 3.0976436, 3.5305103, 3.5403958, 3.5491692
 0.0000108, 1.3117548, 1.9668510, 2.3262834, 2.7880452, 2.9143282, 3.1724759, 3.4672599, 3.6151759, 3.8110100, 4.0427840, 4.1108391, 4.1833007, 4.2170252, 4.3368657
 0.0000121, 1.4518259, 1.9668510, 2.0669290, 2.8780024, 3.2165191, 3.4695822, 3.5161916, 3.6184239, 3.6186605, 3.6237265, 3.6346939, 3.8835546, 4.0944714, 4.1534685
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000121, 1.8507289, 1.8728576, 2.0726323, 2.8067593, 3.0030797, 3.0627452, 3.3165039, 3.4133713, 3.5573744, 3.7602663, 3.7939155, 3.9944974, 4.1823452, 4.3174880
 0.0000132, 1.6677511, 1.8022206, 1.8157366, 1.8507289, 1.8550747, 2.5420460, 2.6638694, 2.9436016, 3.0374639, 3.2226234, 3.2635270, 3.3897926, 3.4490874, 3.7485591
 0.0000132, 1.5164095, 1.6644512, 1.7037896, 1.7810666, 1.8550747, 2.1104265, 2.1619669, 2.4970175, 2.7303108, 2.8203003, 3.0803570, 3.0901126, 3.1575624, 3.4133713
 0.0000132, 1.4478591, 1.4823978, 1.6238849, 1.6644512, 1.9146283, 2.0119388, 2.3427543, 2.6679194, 2.7732837, 2.8248906, 2.8945466, 3.0683398, 3.1205465, 3.1417827
 0.0000132, 1.2819136, 1.6162912, 1.6238849, 1.6244992, 1.9397160, 2.0326828, 2.1270167, 2.3720244, 2.7776792, 2.7790457, 2.7979820, 2.9650803, 3.0112774, 3.0867946
 0.0000143, 1.2362038, 1.3991061, 1.5755636, 1.6162912, 1.7197968, 1.7671155, 1.9818431, 2.0989749, 2.1151585, 2.4260854, 2.4811695, 2.5957269, 2.9043074, 2.9520660
 0.0000132, 1.3991061, 1.4180278, 1.4505166, 1.5853071, 1.8328397, 1.8411939, 2.1090510, 2.2827179, 2.3578802, 2.4291977, 2.4412087, 2.7515452, 2.7790457, 2.7920413
 0.0000153, 1.1568071, 1.3167399, 1.5853071, 1.7447632, 1.7464549, 1.7823560, 2.0965688, 2.1567572, 2.2818421, 2.3194391, 2.4260854, 2.5030771, 2.5182554, 2.6103429
 0.0000132, 1.1568071, 1.3266490, 1.3801082, 1.6856461, 1.7366631, 1.7621004, 1.9444790, 2.0178444, 2.1715883, 2.2352184, 2.2387715, 2.3650575, 2.4291977, 2.4301855
 0.0000162, 1.2170869, 1.3266490, 1.4285666, 1.6150860, 1.8443160, 1.8613432, 1.8955996, 2.0498795, 2.0952563, 2.1059669, 2.1673713, 2.2818421, 2.2936865, 2.3747840
 0.0000121, 1.1142707, 1.2170869, 1.4195767, 1.4518952, 1.7709037, 2.0171020, 2.0193322, 2.0256121, 2.0381362, 2.1286615, 2.2387715, 2.3098916, 2.4090041, 2.6606569
 0.0000121, 1.1142707, 1.3853519, 1.4769900, 1.8355104, 2.0251419, 2.1673713, 2.2637142, 2.5087040, 2.5288543, 2.6007316, 2.7710108, 2.9274403, 2.9823980, 2.9902509
 0.0000121, 1.6489393, 1.8615036, 2.0340848, 2.5868900, 2.6614843, 2.9995161, 3.3777368, 3.4053927, 3.4484499, 3.5279461, 3.6197648, 3.7559020, 3.9451115, 4.0644067
 0.0000143, 1.5488374, 1.6489393, 1.8552629, 2.1202821, 2.1408186, 2.3861490, 2.4857788, 2.5744721, 2.7641453, 2.8346782, 3.1997496, 3.2064785, 3.3055419, 3.3151005
 0.0000121, 1.5488374, 1.5589751, 1.8945982, 1.9252021, 2.0161849, 2.2213504, 2.2390854, 2.3256399, 2.5657173, 2.6187780, 2.9995161, 3.0293722, 3.1252520, 3.2016862
 0.0000121, 1.1143594, 1.5589751, 1.8976045, 1.9082714, 2.1332603, 2.3144334, 2.4473649, 2.7641453, 2.7868626, 2.9607429, 2.9757353, 3.1292657, 3.4089723, 3.4980850
 0.0000121, 1.1143594, 1.9727642, 2.0266477, 2.0565495, 2.1005715, 2.2213285, 2.2213504, 2.4372114, 2.7202203, 2.8721767, 3.0526869, 3.1188781, 3.2412647, 3.3151005
 0.0000121, 1.3395529, 1.8263358, 2.0870554, 2.1005715, 2.1483477, 2.1515119, 2.4478970, 2.7065489, 2.9607429, 3.0455542, 3.1136487, 3.1192300, 3.1672548, 3.2517214
 0.0000132, 1.3395529, 1.4230962, 1.5608976, 1.7072201, 1.9124594, 2.1214615, 2.2213266, 2.5071104, 2.6754989, 2.7873640, 2.8721767, 2.9531349, 3.3003928, 3.3578123
 0.0000121, 1.2794127, 1.4630108, 1.5608976, 1.9760575, 2.0394126, 2.3256391, 2.5427530, 2.7065489, 2.7257467, 2.8076313, 2.8214709, 2.9633597, 3.1562335, 3.4740041
 0.0000121, 1.3058335, 1.3430928, 1.4886561, 2.2716294, 2.3051462, 2.3256391, 2.3770787, 2.5063518, 2.8266939, 2.8356847, 2.9362900, 3.0309889, 3.1608696, 3.3888641
 0.0000132, 1.4886561, 1.5400338, 1.5756269, 1.5786708, 1.7255424, 1.8815946, 2.3000225, 2.8751709, 2.9111509, 3.0526716, 3.0837968, 3.1269479, 3.3237482, 3.4737579
 0.0000153, 1.5400338, 1.7090641, 1.7224683, 1.9783572, 2.0375981, 2.2776970, 2.2913542, 2.5736349, 2.7346288, 2.8266939, 2.9160415, 3.0105976, 3.0449291, 3.1781747
 0.0000121, 1.3665289, 1.7224683, 1.8538337, 2.0173247, 2.0915781, 2.1226400, 2.5152538, 2.7506734, 2.8216120, 2.8607516, 2.9701524, 3.0526716, 3.2915483, 3.3988819
 0.0000132, 1.3665289, 1.8732323, 2.1076760, 2.1320187, 2.1386662, 2.2238928, 2.7713176, 2.8779166, 2.9160415, 2.9606919, 3.0048953, 3.5101986, 3.6322995, 3.6595368
 0.0000132, 1.4142130, 1.8732323, 2.1365158, 2.3894144, 2.4175814, 2.5260445, 2.9701524, 3.1040783, 3.3629902, 3.6438034, 3.8491302, 3.9645438, 4.1038638, 4.1691244
 0.0000143, 1.4142130, 1.7577556, 2.2189856, 3.0048953, 3.1480315, 3.2179037, 3.4068309, 3.5248978, 3.7688729, 3.9218488, 4.0740889, 4.1358194, 4.2996866, 4.4128445
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000108, 1.4467198, 2.1279075, 2.1953359, 2.2060138, 2.8246582, 2.9177877, 2.9920894, 3.0256563, 3.0700648, 3.1457267, 3.4953093, 3.7266466, 3.8476225, 3.8510108
 0.0000108, 1.4467198, 1.8161775, 1.9566560, 2.1029024, 2.3665787, 2.3677839, 2.6260233, 2.7214334, 2.9058218, 2.9277115, 3.1188779, 3.2120092, 3.5133595, 3.5133893
 0.0000132, 1.4917438, 1.8161775, 1.9752715, 2.0608491, 2.3891219, 2.4784068, 2.5244413, 2.6414578, 2.9557572, 3.0027813, 3.0121254, 3.0219861, 3.0700648, 3.0858056
 0.0000121, 1.2398388, 1.4917438, 1.8384782, 2.0883001, 2.2350391, 2.2459978, 2.3258764, 2.4340100, 2.9330528, 3.0885111, 3.1455996, 3.1634804, 3.2120092, 3.2626984
 0.0000093, 1.2398388, 1.2865064, 1.9582135, 2.0646069, 2.0826423, 2.3210129, 2.3499786, 2.4856587, 2.5193855, 2.5796510, 2.6414578, 2.8313597, 2.8897056, 3.5660342
 0.0000132, 1.2865064, 1.2943331, 1.9046531, 1.9106824, 1.9208842, 2.1126509, 2.2624312, 2.3258764, 2.3351003, 2.6833750, 2.9456747, 3.4042458, 3.4672599, 3.5210794
 0.0000108, 1.2943331, 1.5753089, 1.7763443, 2.3335600, 2.3499786, 2.4010418, 2.9488812, 3.1250912, 3.1724759, 3.2208069, 3.2626984, 3.4021163, 3.5901950, 3.8741181
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000132, 1.5036623, 1.6677511, 1.7371814, 2.0726323, 2.1494178, 2.4970175, 2.5302780, 2.5383854, 2.7612851, 2.8533661, 2.9563497, 3.0809266, 3.3279421, 3.3556521
 0.0000132, 1.3343914, 1.5036623, 1.5388950, 1.7037896, 1.8022206, 1.9974732, 2.1490925, 2.4175613, 2.6507918, 2.7516723, 2.7732837, 2.8397018, 2.9928416, 3.0627452
 0.0000132, 1.3343914, 1.3501107, 1.4982330, 1.5164095, 1.9316313, 2.0119388, 2.0395832, 2.5383854, 2.6638694, 2.7018684, 2.7734280, 2.8961350, 2.9272511, 2.9624474
 0.0000121, 1.3501107, 1.4823978, 1.5158825, 1.5252201, 1.6944315, 2.1071306, 2.1104265, 2.3720244, 2.4175613, 2.5392514, 2.7007405, 2.7487996, 2.8319591, 2.9238145
 0.0000132, 1.5252201, 1.6244992, 1.6577111, 1.7100590, 1.8899737, 1.9146283, 2.0766799, 2.4811695, 2.6613144, 2.7018684, 2.7633135, 2.7633326, 2.7921129, 2.8904846
 0.0000121, 1.5755636, 1.6102487, 1.6577111, 1.7381029, 1.8219770, 2.0326828, 2.1090510, 2.5317788, 2.5751304, 2.6103429, 2.6560498, 2.7526177, 2.8536454, 2.8548727
 0.0000108, 1.4180278, 1.6102487, 1.6205542, 1.7447632, 1.8668958, 1.9818431, 2.0876781, 2.4301855, 2.4794354, 2.4840488, 2.6196192, 2.7294316, 2.7839731, 2.8214017
 0.0000132, 1.1415354, 1.3167399, 1.6205542, 1.6511808, 1.6788088, 1.6856461, 2.2827179, 2.3674049, 2.4907615, 2.5834674, 2.7087641, 2.8536454, 2.8622012, 3.0837142
 0.0000132, 1.1415354, 1.2882930, 1.3801082, 1.4052392, 1.7216842, 1.7464549, 2.0933467, 2.1059669, 2.2701974, 2.4840488, 2.5653643, 2.8073287, 2.8211338, 2.9265853
 0.0000132, 1.1187049, 1.1305308, 1.4052392, 1.4285666, 1.5732137, 1.7366631, 1.9833809, 2.0171020, 2.0205687, 2.3048429, 2.3674049, 2.5182554, 2.5217451, 2.7710108
 0.0000121, 1.0581111, 1.1187049, 1.1496528, 1.4518952, 1.5483540, 1.5699046, 1.6150860, 2.0251419, 2.2587381, 2.2701974, 2.3650575, 2.5249362, 2.5832350, 2.9849789
 0.0000132, 1.0581111, 1.2569021, 1.3853519, 1.4195767, 1.5746435, 2.0205687, 2.0952563, 2.2676419, 2.3167020, 2.4822371, 2.7722015, 2.8419530, 2.9459277, 3.0078215
 0.0000143, 1.6801786, 1.9593626, 2.0340848, 2.2172741, 2.5744721, 2.8780908, 2.9881112, 3.2262362, 3.3231316, 3.5778485, 3.6477792, 3.7640141, 3.7748118, 3.9137582
 0.0000108, 1.4090426, 1.6801786, 1.6834780, 2.0794238, 2.1408186, 2.4980594, 2.5250941, 2.6187780, 2.6614843, 2.6870429, 3.0378947, 3.2436084, 3.3088362, 3.4127258
 0.0000132, 1.4090426, 1.4336322, 1.9619377, 2.0161849, 2.0642667, 2.0873918, 2.3275514, 2.3861490, 2.7803411, 2.7868626, 2.8780908, 3.1188781, 3.3010597, 3.3444568
 0.0000132, 1.1097298, 1.4336322, 1.8945982, 1.8976045, 2.2213285, 2.3855611, 2.5250941, 2.6431602, 2.8346782, 2.8599646, 2.8926641, 3.3558306, 3.5232240, 3.5544481
 0.0000132, 1.1097298, 1.8421174, 2.0565495, 2.0873918, 2.1332603, 2.3256399, 2.5705657, 2.5818798, 2.9963641, 3.0378947, 3.1192300, 3.2064785, 3.2591423, 3.2954812
 0.0000121, 1.6793453, 1.8421174, 2.0870554, 2.4372114, 2.5071104, 2.6431602, 2.6586827, 2.7271767, 2.8153149, 2.9757353, 3.1562335, 3.2016862, 3.2023580, 3.3010597
 0.0000121, 1.3800000, 1.6793453, 1.7072201, 2.0394126, 2.1483477, 2.6149766, 2.9451324, 2.9452856, 3.0516703, 3.2412647, 3.2849816, 3.2954812, 3.3463258, 3.4743057
 0.0000143, 1.3800000, 1.4630108, 2.1214615, 2.3011086, 2.4313172, 2.5063518, 2.5309080, 2.8153149, 2.8398770, 2.9830197, 3.0455542, 3.2853612, 3.4126229, 3.5871847
 0.0000132, 1.3430928, 1.7523706, 1.8815946, 2.2174325, 2.2278698, 2.3011086, 2.4220859, 2.8214709, 2.9688374, 3.0105976, 3.0495412, 3.2488459, 3.2849816, 3.3140624
 0.0000143, 1.4691150, 1.5786708, 1.7523706, 2.1698853, 2.2574532, 2.2716294, 2.2913542, 2.7161358, 2.8611531, 2.9546068, 2.9676253, 3.3239432, 3.3552471, 3.3628851
 0.0000121, 1.4633177, 1.4691150, 2.0375981, 2.1717504, 2.2882090, 2.3000225, 2.3172831, 2.3298055, 2.3740256, 2.8607516, 3.0099344, 3.0495412, 3.0715965, 3.3337223
 0.0000121, 1.1104499, 1.4633177, 1.8991315, 2.1093132, 2.1226400, 2.2776970, 2.4963378, 2.6829463, 2.7161358, 2.8355605, 2.8779166, 3.1269479, 3.2056048, 3.5593116
 0.0000121, 1.1104499, 1.6769023, 1.8538337, 2.1320187, 2.1433615, 2.3298055, 2.5736349, 2.7194668, 2.7274709, 3.3552471, 3.3629902, 3.3817296, 3.5274773, 3.5866556
 0.0000121, 1.6769023, 2.2238928, 2.4175814, 2.4963378, 2.5152538, 2.5971713, 3.0441416, 3.3721206, 3.4068309, 3.4174845, 3.7273984, 3.8858454, 4.0002624, 4.0129033
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000132, 1.4060236, 1.4131520, 1.6234840, 2.2470432, 2.6066453, 2.6298683, 2.8246582, 2.9299656, 2.9595109, 3.5133893, 3.6332778, 3.8897042, 3.9784296, 4.0041231
 0.0000132, 1.4060236, 1.4444723, 1.5350902, 1.5899059, 2.1279075, 2.3889117, 2.4721853, 2.7214334, 2.7505641, 3.0626797, 3.0771089, 3.7468776, 3.9046386, 3.9561097
 0.0000132, 1.3000760, 1.5350902, 1.5953361, 1.7147876, 1.9566560, 2.2060138, 2.5394286, 2.6298683, 2.7979097, 2.8684834, 3.0219861, 3.0426137, 3.3508804, 3.5804457
 0.0000132, 1.1940691, 1.4466516, 1.5970614, 1.7147876, 2.0608491, 2.1029024, 2.3593007, 2.5337910, 2.5581255, 2.9330528, 3.0256563, 3.0771089, 3.1104988, 3.2164580
 0.0000143, 1.2525186, 1.4466516, 1.6172212, 1.8721382, 1.9752715, 2.0883001, 2.2247254, 2.4512845, 2.4534063, 2.8313597, 2.9058218, 3.0426137, 3.1142254, 3.6221133
 0.0000132, 1.2525186, 1.3956344, 1.8384782, 1.9987499, 2.0010757, 2.0826423, 2.3574577, 2.3891219, 2.5581255, 2.6833750, 2.8561856, 3.2129437, 3.3089874, 3.4021163
 0.0000108, 1.3956344, 1.6025613, 1.9106824, 1.9582135, 2.1194807, 2.2350391, 2.4010418, 2.4512845, 2.7839357, 3.0027813, 3.3922556, 3.4112464, 3.4372529, 3.5403958
 0.0000121, 1.5753089, 1.6025613, 1.9046531, 2.5796510, 2.8561856, 3.0976436, 3.1455996, 3.2238177, 3.4148938, 3.6228704, 3.7291146, 3.7715642, 3.7967353, 3.9164896
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000143, 1.4771940, 1.6849635, 1.8296993, 2.5302780, 2.5688145, 2.6481879, 2.7510373, 2.8160793, 3.1308947, 3.1834891, 3.2787960, 3.3682946, 3.5227836, 3.5573744
 0.0000143, 1.4392348, 1.4771940, 1.5489997, 1.7371814, 1.8782715, 2.1490925, 2.4986587, 2.5311065, 2.6759109, 2.8528417, 2.8961350, 2.9189890, 3.0374639, 3.1876473
 0.0000143, 1.3415292, 1.4392348, 1.4826007, 1.5388950, 1.8955481, 1.9316313, 2.1468113, 2.1494178, 2.1920078, 2.5392514, 2.6481879, 2.6892377, 2.8203003, 2.8237738
 0.0000108, 1.0909619, 1.3415292, 1.4250615, 1.4982330, 1.6944315, 1.9460980, 1.9631611, 1.9974732, 2.1794718, 2.4986587, 2.5977687, 2.6613144, 2.7010733, 2.7303108
 0.0000132, 1.0909619, 1.2928653, 1.4377402, 1.5069169, 1.5158825, 1.8872734, 2.0395832, 2.0766799, 2.1920078, 2.3913173, 2.4929483, 2.5116118, 2.5430285, 2.6996840
 0.0000153, 1.2928653, 1.3480718, 1.3702915, 1.6596380, 1.7100590, 1.7513418, 2.1071306, 2.1740972, 2.1794718, 2.5034371, 2.5118714, 2.5317788, 2.5402365, 2.6328695
 0.0000121, 1.3364503, 1.3480718, 1.5108290, 1.7323687, 1.7381029, 1.8899737, 2.0563054, 2.3411316, 2.3453564, 2.5116118, 2.7839731, 2.7868067, 2.8578127, 2.9238145
 0.0000121, 1.3852438, 1.5108290, 1.6944909, 1.8219770, 1.8668958, 2.2005690, 2.2331804, 2.2757199, 2.4907615, 2.6498092, 2.6702999, 2.7633326, 2.7690241, 2.7920413
 0.0000121, 1.4538905, 1.6511808, 1.6944909, 1.8963637, 1.9984239, 2.0876781, 2.0933467, 2.0965688, 2.2352184, 2.4499800, 2.5017176, 2.7447582, 2.8036036, 2.8155285
 0.0000132, 1.2882930, 1.4538905, 1.5233191, 1.6788088, 1.7621004, 1.8639748, 1.9833809, 2.1478142, 2.1567572, 2.3747840, 2.4794755, 2.4853973, 2.5832350, 2.7294316
 0.0000121, 1.1305308, 1.1673470, 1.5233191, 1.5483540, 1.7216842, 1.7330602, 1.8443160, 2.0178444, 2.0907177, 2.1404208, 2.2676419, 2.3098916, 2.5768787, 2.5834674
 0.0000121, 1.1212049, 1.1496528, 1.1673470, 1.5338182, 1.5732137, 1.5746435, 1.8364647, 2.0256121, 2.0498795, 2.4853973, 2.5288543, 2.5653643, 2.6014995, 2.6156827
 0.0000132, 1.1212049, 1.2569021, 1.4703407, 1.5699046, 2.0311821, 2.1286615, 2.1404208, 2.2637142, 2.3048429, 2.4569075, 2.4993806, 3.0059100, 3.2921262, 3.3218525
 0.0000121, 1.5186848, 1.7580946, 1.7638871, 1.9593626, 2.4980594, 2.6514726, 2.8645246, 3.3912088, 3.4098830, 3.4484499, 3.6588664, 3.7297739, 3.7520119, 3.7683159
 0.0000121, 1.3966041, 1.5186848, 1.6834780, 1.8908469, 2.1882644, 2.2172741, 2.3275514, 2.4634325, 2.7519999, 3.0506888, 3.2983624, 3.3055419, 3.3558306, 3.5279461
 0.0000132, 1.3495922, 1.3966041, 1.7497424, 1.9619377, 2.0794238, 2.1759135, 2.3112104, 2.4839491, 2.6514726, 2.8926641, 2.9881112, 3.1259390, 3.2591423, 3.4245866
 0.0000093, 1.3495922, 1.3547323, 1.9034184, 2.0642667, 2.2848626, 2.3855611, 2.4634325, 2.5705657, 2.6178430, 2.6774995, 2.6870429, 3.2941766, 3.4362764, 3.5107411
 0.0000132, 1.3547323, 1.6295707, 2.0334695, 2.1376384, 2.3112104, 2.5818798, 2.7803411, 2.8599646, 2.9010350, 2.9235751, 3.2023580, 3.2983624, 3.3973809, 3.4127258
 0.0000121, 1.6295707, 1.9455840, 2.2271291, 2.4164642, 2.6586827, 2.6774995, 2.8135398, 2.9580396, 2.9963641, 3.3726102, 3.4245866, 3.5592976, 3.5697745, 3.5948011
 0.0000132, 1.6566238, 1.9455840, 2.1404912, 2.4045580, 2.6149766, 2.7271767, 2.8398770, 2.9343147, 3.3140624, 3.3973809, 3.4259018, 3.7313149, 3.7945222, 3.8187308
 0.0000132, 1.6566238, 2.0418363, 2.2136392, 2.2278698, 2.4313172, 2.7403828, 2.9452856, 3.0309889, 3.2049337, 3.3239432, 3.3726102, 3.4740041, 3.6016099, 3.6757175
 0.0000143, 1.8548844, 1.9892459, 2.1698853, 2.2136392, 2.2174325, 2.5993258, 2.8876288, 3.0099344, 3.0837968, 3.1608696, 3.2398778, 3.4259018, 3.5695225, 3.7318486
 0.0000132, 1.4343304, 1.9424994, 1.9892459, 2.2574532, 2.2834182, 2.3172831, 2.5219228, 2.5318974, 2.9590541, 3.1166173, 3.2056048, 3.3498658, 3.3679525, 3.4583088
 0.0000121, 1.3440980, 1.4343304, 1.7231072, 2.0840582, 2.1717504, 2.2347705, 2.4438096, 2.5899998, 2.6829463, 2.8611531, 3.0723934, 3.2398778, 3.3817296, 3.4174712
 0.0000143, 1.1326513, 1.3440980, 1.9809584, 2.1093132, 2.1989302, 2.2110393, 2.2882090, 2.5318974, 2.6928794, 2.7274709, 3.2403553, 3.2940245, 3.3628851, 3.7019307
 0.0000132, 1.1326513, 1.8991315, 1.9330019, 2.0840582, 2.1433615, 2.1749945, 2.3740256, 2.4714581, 2.7837748, 2.8574812, 2.9590541, 3.0441416, 3.4016011, 3.6727113
 0.0000132, 1.9330019, 2.1829572, 2.5971713, 2.6928794, 2.7128035, 2.7194668, 2.8355605, 3.0465549, 3.0715965, 3.0723934, 3.2603531, 3.3679525, 3.5884810, 3.6132255
 0.0000132, 1.8627919, 2.7128035, 2.8598602, 2.8844763, 3.1682805, 3.9050091, 4.2618772, 4.5368493, 4.6532239, 4.6662829, 4.7213343, 4.7271344, 4.7383868, 4.7441116
 0.0000121, 1.7627258, 2.6884009, 2.8844763, 3.5587069, 4.3799990, 4.5534601, 4.5910557, 4.7629093, 4.7814328, 4.8285923, 5.0326522, 5.0650569, 5.0689636, 5.0869340
 0.0000132, 1.9764358, 2.6884009, 2.9299656, 3.3847304, 3.8030639, 3.8276500, 3.9046386, 3.9648083, 3.9999758, 4.1789590, 4.4718558, 4.4927172, 4.7511688, 4.7674929
 0.0000121, 1.4131520, 1.6311651, 1.9764358, 2.3889117, 2.4612190, 2.5811061, 2.5973445, 3.3508804, 3.5353085, 3.8510108, 4.0117828, 4.0290319, 4.3255402, 4.3799990
 0.0000121, 1.5689166, 1.5786387, 1.5899059, 1.6234840, 1.6311651, 1.7155763, 2.5394286, 3.2535672, 3.3167758, 3.3847304, 3.4953093, 3.7295441, 3.8642196, 3.9086057
 0.0000132, 1.3000760, 1.4444723, 1.5786387, 1.8811166, 1.9337792, 2.2470432, 2.5337910, 2.5973445, 2.8318373, 2.9177877, 2.9277115, 3.2814790, 3.4759452, 3.6630314
 0.0000121, 1.1940691, 1.4936537, 1.5953361, 1.9337792, 2.2247254, 2.5022587, 2.6260233, 2.7505641, 2.9178766, 3.0121254, 3.1457267, 3.2129437, 3.3167758, 3.3977202
 0.0000132, 1.1959505, 1.4936537, 1.5970614, 1.6172212, 2.1104015, 2.3486589, 2.3574577, 2.7979097, 2.9557572, 3.1188779, 3.2814790, 3.3922556, 3.4554889, 3.8476225
 0.0000132, 1.1959505, 1.3260095, 1.6314094, 1.8721382, 2.0010757, 2.3593007, 2.5022587, 2.7839357, 3.0858056, 3.3193226, 3.5133595, 3.5804457, 3.8732028, 4.0680834
 0.0000108, 1.3260095, 1.9987499, 2.1194807, 2.1326488, 2.3486589, 2.4534063, 3.2164580, 3.2238177, 3.2942682, 3.3888782, 3.5225843, 3.5660342, 3.8219770, 4.0303586
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000132, 1.5943966, 1.9315286, 2.7716236, 2.8160793, 2.8352428, 3.1645382, 3.3020297, 3.6361515, 3.6567886, 3.6992437, 3.7643589, 3.7728379, 3.8021185, 3.8108401
 0.0000108, 1.5943966, 1.6017807, 1.6053979, 1.8296993, 2.0429397, 2.5311065, 2.6881604, 2.8147122, 2.8806780, 3.1783962, 3.2084587, 3.3656651, 3.4126244, 3.5213647
 0.0000121, 1.3508893, 1.4944241, 1.5489997, 1.6017807, 1.6849635, 1.8120982, 2.1468113, 2.3718567, 2.4204955, 2.4865847, 2.6051107, 2.6107279, 2.8352428, 2.9215240
 0.0000132, 1.2837441, 1.3508893, 1.4826007, 1.5529953, 1.8782715, 1.9631611, 1.9978471, 2.0413236, 2.1332364, 2.3507439, 2.3913173, 2.5414945, 2.5499786, 2.5688145
 0.0000132, 1.0292228, 1.2837441, 1.4250615, 1.4858664, 1.5069169, 1.8173048, 1.8540232, 1.8581712, 1.8955481, 2.1740972, 2.2197300, 2.3718567, 2.4370070, 2.4594101
 0.0000132, 1.0292228, 1.1008643, 1.3434646, 1.4377402, 1.4855634, 1.7513418, 1.8466180, 1.9460980, 2.1332364, 2.1724869, 2.2456851, 2.3109740, 2.3165048, 2.5758304
 0.0000121, 1.1008643, 1.3411543, 1.3702915, 1.4230589, 1.5301632, 1.8004718, 1.8540232, 1.8639738, 1.8872734, 2.0563054, 2.2906757, 2.3291411, 2.5321325, 2.5679166
 0.0000132, 1.3364503, 1.3411543, 1.3707665, 1.5336889, 1.6291714, 1.6596380, 1.9617842, 2.2005690, 2.2139112, 2.3165048, 2.4259224, 2.5378925, 2.6832246, 2.6996840
 0.0000143, 1.1219619, 1.3852438, 1.5336889, 1.7323687, 1.9475627, 2.0189855, 2.1684557, 2.3423920, 2.4273039, 2.4499800, 2.6328695, 2.6708234, 2.8617997, 2.9551987
